what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303393957697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303393963948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303393965999
error,log,,,"Socket connection error. Please try shutting down and restarting your web browser, and then run 'debug' again.",1303393967232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303393967248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303393968833
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303393974382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303393975221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303393992091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394022106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394025890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303394025914
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394026412
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394027944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394028741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394038646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394044712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394045276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394050085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394052810
activated,perspective,,,"<Aptana_Web>",1303394052932
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303394055258
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303394055439
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303394056580
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303394057754
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394060509
executed,command,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.views.actions.js.actionKeyCommand",1303394068053
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394070379
no handler,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394072613
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303394073471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394073607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394074786
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303394074807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394074833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394075670
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394078240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394078252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394079266
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303394079280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394079379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394080424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394082688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394083962
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394085356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394086187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394103692
activated,perspective,,,"<Aptana_Web>",1303394107035
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394114198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303394124561
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394125906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303394133357
no handler,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394137971
no handler,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394140052
no handler,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394140291
no handler,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394140552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394142307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394142393
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303394142454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1303394142504
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394146411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394150297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394154262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394154403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394166211
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394170505
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394172178
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394172670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394173455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394176874
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394176972
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394176997
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394177066
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394182830
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394182883
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394182981
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394182986
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394182991
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394183492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303394188957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303394189651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303394197532
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394206641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394210372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394224084
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394234358
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394238218
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394238941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394239764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394240261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394243457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394243482
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394243545
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394243571
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394243642
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1303394251723
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394256896
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1303394264612
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394269284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394336501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394361531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394370024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394385149
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394415319
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394437897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394442770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394466282
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394466770
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303394466827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394471845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394477776
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394477813
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394486774
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394494789
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394494896
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394494982
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394494988
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394494992
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394495845
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394497438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394498266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394501953
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394502015
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394502041
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394502111
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394510569
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394510680
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394513320
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394517603
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394531204
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394531264
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394531366
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394531372
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394531377
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394532325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303394536042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303394545037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303394553178
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394562221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394565046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394568528
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394568589
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394568613
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394568685
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394586581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394592314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394598586
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394599604
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394609205
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394609281
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394609406
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394609412
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394609417
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394609830
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394623545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394627691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394631151
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394631211
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394631232
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394631300
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394633669
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394636666
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394636972
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394638664
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394675867
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394677572
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394677618
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394677706
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394677712
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394677717
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394684410
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394684802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394685573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394689423
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394689486
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394689511
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394689582
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394695099
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394697577
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394697624
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394705022
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303394705188
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303394706690
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394712691
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394712737
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303394712815
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303394712822
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303394712827
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1303394713582
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303394715251
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1303394716111
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303394718404
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394718847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394719620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394732928
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394734197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394737841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394739381
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303394739393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394739419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394740356
activated,perspective,,,"<Aptana_Web>",1303394743029
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394743995
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303394744054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394744154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394745547
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303394745559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394745586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394746732
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303394749951
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303394751348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394752166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303394768212
